description,attribute,metric,value
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-23,Deaths,3064
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-24,Deaths,3115
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-25,Deaths,3169
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-26,Deaths,3211
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-27,Deaths,3278
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-28,Deaths,3323
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-29,Deaths,3367
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-11-30,Deaths,3435
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-01,Deaths,3503
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-02,Deaths,3566
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-03,Deaths,3643
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-04,Deaths,3712
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-05,Deaths,3781
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-06,Deaths,3842
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-07,Deaths,3912
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-08,Deaths,3962
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-09,Deaths,4042
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-10,Deaths,4113
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-11,Deaths,4169
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-12,Deaths,4227
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-13,Deaths,4294
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-14,Deaths,4357
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-15,Deaths,4410
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-16,Deaths,4466
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-17,Deaths,4534
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-18,Deaths,4579
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-19,Deaths,4627
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-20,Deaths,4679
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-21,Deaths,4715
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-22,Deaths,4759
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-23,Deaths,4798
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-24,Deaths,4846
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-25,Deaths,4874
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-26,Deaths,4914
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-27,Deaths,4949
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-28,Deaths,4992
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-29,Deaths,5023
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-30,Deaths,5063
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2020-12-31,Deaths,5085
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-01,Deaths,5117
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-02,Deaths,5146
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-03,Deaths,5170
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-04,Deaths,5196
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-05,Deaths,5226
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-06,Deaths,5255
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-07,Deaths,5285
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-08,Deaths,5307
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-09,Deaths,5327
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-10,Deaths,5356
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-11,Deaths,5379
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-12,Deaths,5399
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-13,Deaths,5415
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-14,Deaths,5436
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-15,Deaths,5457
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-16,Deaths,5474
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-17,Deaths,5490
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-18,Deaths,5504
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-19,Deaths,5524
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-20,Deaths,5541
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-21,Deaths,5555
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-22,Deaths,5573
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-23,Deaths,5593
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-24,Deaths,5604
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-25,Deaths,5623
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-26,Deaths,5639
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-27,Deaths,5656
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-28,Deaths,5662
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-29,Deaths,5668
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-30,Deaths,5682
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-01-31,Deaths,5687
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-01,Deaths,5694
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-02,Deaths,5697
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,2021-02-03,Deaths,5699
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,Note,Deaths,NA
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-01,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-02,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-03,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-04,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-05,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-06,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-07,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-08,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-09,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-10,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-11,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-12,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-13,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-14,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-15,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-16,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-17,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-18,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-19,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-20,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-21,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-22,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-23,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-24,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-25,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-26,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-27,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-28,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-29,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-30,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-01-31,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-01,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-02,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-03,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-04,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-05,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-06,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-07,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-08,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-09,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-10,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-11,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-12,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-13,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-14,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-15,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-16,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-17,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-18,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-19,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-20,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-21,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-22,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-23,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-24,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-25,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-26,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-27,Cases,4
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-28,Cases,5
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-02-29,Cases,6
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-01,Cases,11
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-02,Cases,12
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-03,Cases,14
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-04,Cases,17
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-05,Cases,19
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-06,Cases,21
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-07,Cases,24
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-08,Cases,37
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-09,Cases,45
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-10,Cases,48
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-11,Cases,55
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-12,Cases,57
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-13,Cases,65
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-14,Cases,73
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-15,Cases,86
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-16,Cases,108
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-17,Cases,118
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-18,Cases,127
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-19,Cases,144
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-20,Cases,173
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-21,Cases,191
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-22,Cases,208
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-23,Cases,240
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-24,Cases,263
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-25,Cases,300
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-26,Cases,321
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-27,Cases,350
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-28,Cases,365
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-29,Cases,392
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-30,Cases,424
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-03-31,Cases,444
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-01,Cases,488
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-02,Cases,518
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-03,Cases,551
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-04,Cases,583
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-05,Cases,621
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-06,Cases,648
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-07,Cases,684
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-08,Cases,730
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-09,Cases,761
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-10,Cases,793
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2020-04-11,Cases,820
