description,attribute,metric,value
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,24022
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,24111
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,24178
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Cases,24249
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Cases,24319
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Cases,24409
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Cases,24463
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,24529
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,24584
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,24636
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,24699
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,24773
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,24845
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,24906
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,24962
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,25029
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,25078
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,25133
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,25184
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,25232
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,25289
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,25345
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-06,Cases,25398
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-07,Cases,25448
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-08,Cases,25506
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-09,Cases,25558
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-10,Cases,25607
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-11,Cases,25659
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-12,Cases,25716
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-13,Cases,25766
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-14,Cases,25813
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-15,Cases,25859
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-16,Cases,25905
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-17,Cases,25943
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-18,Cases,25964
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-19,Cases,26001
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-20,Cases,26046
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-21,Cases,26089
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-22,Cases,26141
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-23,Cases,26188
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-24,Cases,26233
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-25,Cases,26280
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-26,Cases,26323
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-27,Cases,26371
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-28,Cases,26405
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-01,Cases,26453
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-02,Cases,26492
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-03,Cases,26538
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-04,Cases,26573
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-05,Cases,26633
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-06,Cases,26678
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-07,Cases,26710
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-08,Cases,26761
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-09,Cases,26811
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-10,Cases,26856
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-11,Cases,26915
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-12,Cases,26961
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-13,Cases,27011
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-14,Cases,27053
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-15,Cases,27106
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-16,Cases,27156
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-17,Cases,27209
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-18,Cases,27249
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-19,Cases,27292
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-20,Cases,27354
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-21,Cases,27405
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-22,Cases,27480
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-23,Cases,27537
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-24,Cases,27604
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-25,Cases,27660
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-26,Cases,27705
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-27,Cases,27770
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-28,Cases,27837
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-29,Cases,27917
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-30,Cases,27991
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-31,Cases,28069
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-01,Cases,28139
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-02,Cases,28200
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-03,Cases,28254
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-04,Cases,28351
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-05,Cases,28445
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-06,Cases,28533
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-07,Cases,28607
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-08,Cases,28698
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-09,Cases,28780
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-10,Cases,28867
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-11,Cases,28952
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-12,Cases,29028
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-13,Cases,29103
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-14,Cases,29196
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-15,Cases,29285
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-16,Cases,29365
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-17,Cases,29437
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-18,Cases,29542
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-19,Cases,29637
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-20,Cases,29722
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-21,Cases,29825
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-22,Cases,29918
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-23,Cases,30014
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-24,Cases,30117
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-25,Cases,30216
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-26,Cases,30301
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-27,Cases,30399
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-28,Cases,30469
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-29,Cases,30570
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-30,Cases,30663
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-01,Cases,30748
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-02,Cases,30832
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-03,Cases,30936
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-04,Cases,31004
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-05,Cases,31081
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-06,Cases,31145
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-07,Cases,31215
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-08,Cases,31295
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-09,Cases,31363
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-10,Cases,31436
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-11,Cases,31514
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-12,Cases,31582
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-13,Cases,31656
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-14,Cases,31749
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-15,Cases,31798
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-16,Cases,31853
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-17,Cases,31907
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-18,Cases,31954
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-19,Cases,32005
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-20,Cases,32061
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-21,Cases,32118
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-22,Cases,32150
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-23,Cases,32210
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-24,Cases,32267
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-25,Cases,32304
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-26,Cases,32369
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-27,Cases,32417
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-28,Cases,32473
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-29,Cases,32519
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-30,Cases,32558
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-31,Cases,32604
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-01,Cases,32663
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-02,Cases,32699
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-03,Cases,32738
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-04,Cases,32779
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-05,Cases,32812
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-06,Cases,32847
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-07,Cases,32886
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-06-08,Cases,32925
