description,attribute,metric,value
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-31,Cases,22365
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-01,Cases,22479
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-02,Cases,22574
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-03,Cases,22694
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-04,Cases,22790
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-05,Cases,22894
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-06,Cases,23006
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-07,Cases,23096
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-08,Cases,23188
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-09,Cases,23277
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-10,Cases,23346
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-11,Cases,23427
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-12,Cases,23517
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-13,Cases,23622
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-14,Cases,23698
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-15,Cases,23781
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-16,Cases,23871
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-17,Cases,23938
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-18,Cases,24008
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-19,Cases,24077
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-20,Cases,24168
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-21,Cases,24221
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-22,Cases,24285
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-23,Cases,24340
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-24,Cases,24392
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-25,Cases,24454
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-26,Cases,24528
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-27,Cases,24600
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-28,Cases,24661
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-29,Cases,24717
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-30,Cases,24784
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-01-31,Cases,24833
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-01,Cases,24887
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-02,Cases,24938
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-03,Cases,24986
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-04,Cases,25042
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-05,Cases,25098
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-06,Cases,25151
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-07,Cases,25201
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-08,Cases,25258
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-09,Cases,25308
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-10,Cases,25358
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-11,Cases,25405
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-12,Cases,25462
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-13,Cases,25512
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-14,Cases,25559
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-15,Cases,25605
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-16,Cases,25650
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-17,Cases,25689
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-18,Cases,25710
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-19,Cases,25747
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-20,Cases,25793
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-21,Cases,25836
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-22,Cases,25888
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-23,Cases,25934
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-24,Cases,25980
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-25,Cases,26026
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-26,Cases,26070
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-27,Cases,26117
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-02-28,Cases,26151
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-01,Cases,26199
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-02,Cases,26237
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-03,Cases,26283
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-04,Cases,26316
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-05,Cases,26376
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-06,Cases,26421
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-07,Cases,26453
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-08,Cases,26500
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-09,Cases,26548
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-10,Cases,26593
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-11,Cases,26651
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-12,Cases,26697
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-13,Cases,26746
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-14,Cases,26787
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-15,Cases,26837
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-16,Cases,26886
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-17,Cases,26937
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-18,Cases,26976
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-19,Cases,27018
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-20,Cases,27077
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-21,Cases,27125
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-22,Cases,27199
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-23,Cases,27253
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-24,Cases,27319
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-25,Cases,27374
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-26,Cases,27417
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-27,Cases,27482
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-28,Cases,27549
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-29,Cases,27628
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-30,Cases,27701
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-03-31,Cases,27777
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-01,Cases,27844
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-02,Cases,27902
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-03,Cases,27954
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-04,Cases,28047
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-05,Cases,28144
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-06,Cases,28230
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-07,Cases,28303
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-08,Cases,28391
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-09,Cases,28472
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-10,Cases,28557
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-11,Cases,28641
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-12,Cases,28716
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-13,Cases,28789
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-14,Cases,28874
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-15,Cases,28962
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-16,Cases,29041
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-17,Cases,29112
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-18,Cases,29212
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-19,Cases,29305
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-20,Cases,29389
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-21,Cases,29488
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-22,Cases,29579
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-23,Cases,29673
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-24,Cases,29768
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-25,Cases,29866
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-26,Cases,29949
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-27,Cases,30044
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-28,Cases,30110
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-29,Cases,30208
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-04-30,Cases,30300
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-01,Cases,30380
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-02,Cases,30465
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-03,Cases,30568
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-04,Cases,30636
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-05,Cases,30713
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-06,Cases,30777
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-07,Cases,30837
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-08,Cases,30916
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-09,Cases,30982
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-10,Cases,31054
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-11,Cases,31131
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-12,Cases,31199
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-13,Cases,31273
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-14,Cases,31365
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-15,Cases,31414
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-16,Cases,31469
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-17,Cases,31520
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-18,Cases,31567
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-19,Cases,31616
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-20,Cases,31670
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-21,Cases,31723
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-22,Cases,31754
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-23,Cases,31813
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,2021-05-24,Cases,31869
