description,attribute,metric,value
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-26,Cases,6404
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-27,Cases,6414
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-28,Cases,6424
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-29,Cases,6431
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-04-30,Cases,6444
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-01,Cases,6449
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-02,Cases,6451
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-03,Cases,6463
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-04,Cases,6475
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-05,Cases,6491
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-06,Cases,6494
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-07,Cases,6503
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-08,Cases,6512
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-09,Cases,6520
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-10,Cases,6534
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-11,Cases,6548
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-12,Cases,6564
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-13,Cases,6575
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-14,Cases,6583
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-15,Cases,6585
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-16,Cases,6592
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-17,Cases,6600
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-18,Cases,6612
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-19,Cases,6615
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-20,Cases,6623
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-21,Cases,6633
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-22,Cases,6637
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-23,Cases,6645
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-24,Cases,6655
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-25,Cases,6663
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-26,Cases,6671
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-27,Cases,6675
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-28,Cases,6682
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-29,Cases,6688
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-30,Cases,6692
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-05-31,Cases,6700
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-01,Cases,6709
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-02,Cases,6717
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-03,Cases,6731
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-04,Cases,6733
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-05,Cases,6739
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-06,Cases,6744
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-07,Cases,6755
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-08,Cases,6762
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-09,Cases,6767
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-10,Cases,6770
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-11,Cases,6775
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-12,Cases,6778
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-13,Cases,6779
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-14,Cases,6784
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-15,Cases,6791
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-16,Cases,6796
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-17,Cases,6805
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-18,Cases,6811
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-19,Cases,6813
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-20,Cases,6814
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-21,Cases,6819
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-22,Cases,6821
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-23,Cases,6822
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-24,Cases,6828
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-25,Cases,6833
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-26,Cases,6838
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-27,Cases,6840
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-28,Cases,6849
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-29,Cases,6856
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-06-30,Cases,6861
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-01,Cases,6868
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-02,Cases,6874
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-03,Cases,6875
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-04,Cases,6876
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-05,Cases,6884
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-06,Cases,6888
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-07,Cases,6891
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-08,Cases,6898
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-09,Cases,6905
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-10,Cases,6906
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-11,Cases,6911
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-12,Cases,6918
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-13,Cases,6924
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-14,Cases,6928
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-15,Cases,6932
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-16,Cases,6937
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-17,Cases,6941
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-18,Cases,6946
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-19,Cases,6953
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-20,Cases,6962
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-21,Cases,6968
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-22,Cases,6972
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-23,Cases,6980
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-24,Cases,6985
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-25,Cases,6988
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-26,Cases,6991
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-27,Cases,7001
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-28,Cases,7007
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-29,Cases,7013
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-30,Cases,7021
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-07-31,Cases,7031
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-01,Cases,7035
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-02,Cases,7041
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-03,Cases,7053
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-04,Cases,7057
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-05,Cases,7070
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-06,Cases,7080
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-07,Cases,7088
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-08,Cases,7094
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-09,Cases,7103
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-10,Cases,7117
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-11,Cases,7132
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-12,Cases,7146
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-13,Cases,7161
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-14,Cases,7169
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-15,Cases,7176
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-16,Cases,7192
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-17,Cases,7204
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-18,Cases,7217
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-19,Cases,7229
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-20,Cases,7240
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-21,Cases,7248
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-22,Cases,7255
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-23,Cases,7264
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-24,Cases,7273
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-25,Cases,7291
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-26,Cases,7301
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-27,Cases,7314
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-28,Cases,7318
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-29,Cases,7331
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-30,Cases,7348
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-08-31,Cases,7359
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-01,Cases,7369
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-02,Cases,7390
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-03,Cases,7401
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-04,Cases,7411
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-05,Cases,7422
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,2021-09-06,Cases,7429
